Delivery Date,Hour Ending,Settlement Point,RTM Price,DAM Price
2022-10-06,5,LZ_SOUTH,47.97,39.38
2022-10-06,5,LZ_WEST,48.82,44.01
2022-10-06,6,LZ_HOUSTON,50.66,45.13
2022-10-06,6,LZ_NORTH,50.45,44.62
2022-10-06,6,LZ_SOUTH,50.87,45.58
2022-10-06,6,LZ_WEST,54.94,51.45
2022-10-06,7,LZ_HOUSTON,56.59,50.38
2022-10-06,7,LZ_NORTH,55.99,49.82
2022-10-06,7,LZ_SOUTH,57.16,50.91
2022-10-06,7,LZ_WEST,68.36,57.59
2022-10-06,8,LZ_HOUSTON,60.11,55.53
2022-10-06,8,LZ_NORTH,60.04,54.96
2022-10-06,8,LZ_SOUTH,60.17,56.16
2022-10-06,8,LZ_WEST,61.36,62.9
2022-10-06,9,LZ_HOUSTON,54.49,45.09
2022-10-06,9,LZ_NORTH,53.4,44.99
2022-10-06,9,LZ_SOUTH,55.53,45.21
2022-10-06,9,LZ_WEST,75.36,45.71
2022-10-06,10,LZ_HOUSTON,53.36,42.71
2022-10-06,10,LZ_NORTH,53.36,42.74
2022-10-06,10,LZ_SOUTH,53.36,42.75
2022-10-06,10,LZ_WEST,53.36,42.79
2022-10-06,11,LZ_HOUSTON,58.04,45.95
2022-10-06,11,LZ_NORTH,58.04,45.11
2022-10-06,11,LZ_SOUTH,58.04,46.3
2022-10-06,11,LZ_WEST,58.04,44.33
2022-10-06,12,LZ_HOUSTON,51.48,48.65
2022-10-06,12,LZ_NORTH,51.48,47.66
2022-10-06,12,LZ_SOUTH,51.48,48.8
2022-10-06,12,LZ_WEST,51.48,46.99
2022-10-06,13,LZ_HOUSTON,59.3,53.99
2022-10-06,13,LZ_NORTH,59.3,52.89
2022-10-06,13,LZ_SOUTH,59.3,53.28
2022-10-06,13,LZ_WEST,59.3,52.37
2022-10-06,14,LZ_HOUSTON,68.37,59.85
2022-10-06,14,LZ_NORTH,65.29,58.46
2022-10-06,14,LZ_SOUTH,62.28,57.35
2022-10-06,14,LZ_WEST,64.56,57.99
2022-10-06,15,LZ_HOUSTON,82.07,65.83
2022-10-06,15,LZ_NORTH,75.56,64.6
2022-10-06,15,LZ_SOUTH,69.36,62.91
2022-10-06,15,LZ_WEST,74.07,63.94
2022-10-06,16,LZ_HOUSTON,101.49,82.66
2022-10-06,16,LZ_NORTH,136.96,81.72
2022-10-06,16,LZ_SOUTH,96.02,78.6
2022-10-06,16,LZ_WEST,106.56,80.33
2022-10-06,17,LZ_HOUSTON,244.35,99.36
2022-10-06,17,LZ_NORTH,244.35,99.16
2022-10-06,17,LZ_SOUTH,244.35,95.0
2022-10-06,17,LZ_WEST,244.35,97.33
2022-10-06,18,LZ_HOUSTON,168.0,102.56
2022-10-06,18,LZ_NORTH,168.5,103.08
2022-10-06,18,LZ_SOUTH,166.42,98.24
2022-10-06,18,LZ_WEST,167.77,101.12
2022-10-06,19,LZ_HOUSTON,729.53,149.9
2022-10-06,19,LZ_NORTH,771.08,148.76
2022-10-06,19,LZ_SOUTH,685.95,144.97
2022-10-06,19,LZ_WEST,747.15,150.16
2022-10-06,20,LZ_HOUSTON,95.04,102.82
2022-10-06,20,LZ_NORTH,95.43,102.78
2022-10-06,20,LZ_SOUTH,95.28,101.86
2022-10-06,20,LZ_WEST,95.47,120.0
2022-10-06,21,LZ_HOUSTON,75.56,60.06
2022-10-06,21,LZ_NORTH,76.15,59.97
2022-10-06,21,LZ_SOUTH,75.92,60.5
2022-10-06,21,LZ_WEST,76.22,77.2
2022-10-06,22,LZ_HOUSTON,60.22,53.78
2022-10-06,22,LZ_NORTH,54.11,53.25
2022-10-06,22,LZ_SOUTH,65.95,54.01
2022-10-06,22,LZ_WEST,173.34,62.9
2022-10-06,23,LZ_HOUSTON,63.8,53.33
2022-10-06,23,LZ_NORTH,63.8,52.98
2022-10-06,23,LZ_SOUTH,63.8,53.4
2022-10-06,23,LZ_WEST,63.8,58.49
2022-10-06,24,LZ_HOUSTON,60.36,48.63
2022-10-06,24,LZ_NORTH,60.36,48.39
2022-10-06,24,LZ_SOUTH,60.36,48.75
2022-10-06,24,LZ_WEST,60.36,52.06
2022-10-07,1,LZ_HOUSTON,57.49,54.36
2022-10-07,1,LZ_NORTH,57.49,53.77
2022-10-07,1,LZ_SOUTH,57.49,54.86
2022-10-07,1,LZ_WEST,57.49,63.75
2022-10-07,2,LZ_HOUSTON,54.61,49.66
2022-10-07,2,LZ_NORTH,54.61,49.1
2022-10-07,2,LZ_SOUTH,54.61,50.15
2022-10-07,2,LZ_WEST,54.61,59.09
2022-10-07,3,LZ_HOUSTON,44.07,45.36
2022-10-07,3,LZ_NORTH,44.07,44.76
2022-10-07,3,LZ_SOUTH,44.07,45.86
2022-10-07,3,LZ_WEST,44.07,54.43
2022-10-07,4,LZ_HOUSTON,41.82,44.34
2022-10-07,4,LZ_NORTH,41.82,43.69
2022-10-07,4,LZ_SOUTH,41.82,44.88
2022-10-07,4,LZ_WEST,41.82,53.96
2022-10-07,5,LZ_HOUSTON,45.15,46.48
2022-10-07,5,LZ_NORTH,44.58,45.81
2022-10-07,5,LZ_SOUTH,45.59,47.02
2022-10-07,5,LZ_WEST,49.62,56.32
2022-10-07,6,LZ_HOUSTON,55.2,53.08
2022-10-07,6,LZ_NORTH,55.2,52.1
2022-10-07,6,LZ_SOUTH,55.2,53.83
2022-10-07,6,LZ_WEST,55.2,64.31
2022-10-07,7,LZ_HOUSTON,61.37,57.57
2022-10-07,7,LZ_NORTH,61.37,56.44
2022-10-07,7,LZ_SOUTH,61.37,58.45
2022-10-07,7,LZ_WEST,61.37,68.26
2022-10-07,8,LZ_HOUSTON,67.49,58.02
2022-10-07,8,LZ_NORTH,64.66,57.16
2022-10-07,8,LZ_SOUTH,69.26,58.79
2022-10-07,8,LZ_WEST,78.65,65.4
2022-10-07,9,LZ_HOUSTON,60.29,48.61
2022-10-07,9,LZ_NORTH,56.16,48.45
2022-10-07,9,LZ_SOUTH,62.86,49.03
2022-10-07,9,LZ_WEST,76.44,50.63
2022-10-07,10,LZ_HOUSTON,73.01,45.2
2022-10-07,10,LZ_NORTH,73.01,45.06
2022-10-07,10,LZ_SOUTH,73.01,45.14
2022-10-07,10,LZ_WEST,73.01,45.4
2022-10-07,11,LZ_HOUSTON,66.17,49.67
2022-10-07,11,LZ_NORTH,66.17,48.91
2022-10-07,11,LZ_SOUTH,66.17,48.94
2022-10-07,11,LZ_WEST,66.17,49.02
2022-10-07,12,LZ_HOUSTON,50.73,51.83
2022-10-07,12,LZ_NORTH,50.73,50.05
2022-10-07,12,LZ_SOUTH,50.73,50.6
2022-10-07,12,LZ_WEST,50.73,50.13
2022-10-07,13,LZ_HOUSTON,50.89,55.31
2022-10-07,13,LZ_NORTH,47.05,53.36
2022-10-07,13,LZ_SOUTH,43.31,54.11
2022-10-07,13,LZ_WEST,46.17,53.44
2022-10-07,14,LZ_HOUSTON,51.68,65.58
2022-10-07,14,LZ_NORTH,47.97,62.23
2022-10-07,14,LZ_SOUTH,44.29,63.07
2022-10-07,14,LZ_WEST,47.1,62.49
2022-10-07,15,LZ_HOUSTON,54.08,76.9
2022-10-07,15,LZ_NORTH,53.25,73.03
2022-10-07,15,LZ_SOUTH,52.43,73.07
2022-10-07,15,LZ_WEST,53.05,72.9
2022-10-07,16,LZ_HOUSTON,56.62,96.04
2022-10-07,16,LZ_NORTH,56.62,91.34
2022-10-07,16,LZ_SOUTH,56.62,89.89
2022-10-07,16,LZ_WEST,56.62,90.08
2022-10-07,17,LZ_HOUSTON,56.45,116.17
2022-10-07,17,LZ_NORTH,56.45,112.49
2022-10-07,17,LZ_SOUTH,56.45,110.84
2022-10-07,17,LZ_WEST,56.45,111.4
2022-10-07,18,LZ_HOUSTON,53.27,107.76
2022-10-07,18,LZ_NORTH,53.27,105.62
2022-10-07,18,LZ_SOUTH,53.27,104.87
2022-10-07,18,LZ_WEST,53.27,104.9
2022-10-07,19,LZ_HOUSTON,47.74,74.38
2022-10-07,19,LZ_NORTH,47.74,72.61
2022-10-07,19,LZ_SOUTH,47.74,74.1
2022-10-07,19,LZ_WEST,47.74,76.96
2022-10-07,20,LZ_HOUSTON,50.51,68.02
2022-10-07,20,LZ_NORTH,50.51,63.08
2022-10-07,20,LZ_SOUTH,50.51,66.1
2022-10-07,20,LZ_WEST,50.51,74.59
2022-10-07,21,LZ_HOUSTON,46.07,55.32
2022-10-07,21,LZ_NORTH,45.39,53.52
2022-10-07,21,LZ_SOUTH,46.66,55.92
2022-10-07,21,LZ_WEST,57.24,63.9
2022-10-07,22,LZ_HOUSTON,52.5,54.96
2022-10-07,22,LZ_NORTH,52.5,52.87
2022-10-07,22,LZ_SOUTH,52.5,55.11
2022-10-07,22,LZ_WEST,52.5,59.5
2022-10-07,23,LZ_HOUSTON,59.09,54.65
2022-10-07,23,LZ_NORTH,59.09,53.66
2022-10-07,23,LZ_SOUTH,59.09,55.14
2022-10-07,23,LZ_WEST,59.09,62.31
2022-10-07,24,LZ_HOUSTON,63.08,51.67
2022-10-07,24,LZ_NORTH,63.08,51.05
2022-10-07,24,LZ_SOUTH,63.08,52.15
2022-10-07,24,LZ_WEST,63.08,58.69
2022-10-08,1,LZ_HOUSTON,60.28,54.07
2022-10-08,1,LZ_NORTH,60.28,53.2
2022-10-08,1,LZ_SOUTH,60.28,54.65
2022-10-08,1,LZ_WEST,60.28,59.49
2022-10-08,2,LZ_HOUSTON,55.82,49.25
2022-10-08,2,LZ_NORTH,55.82,48.55
2022-10-08,2,LZ_SOUTH,55.82,49.74
2022-10-08,2,LZ_WEST,55.82,54.41
2022-10-08,3,LZ_HOUSTON,53.34,45.84
2022-10-08,3,LZ_NORTH,53.34,45.21
2022-10-08,3,LZ_SOUTH,53.34,46.29
2022-10-08,3,LZ_WEST,53.34,50.96
2022-10-08,4,LZ_HOUSTON,51.68,42.33
2022-10-08,4,LZ_NORTH,51.68,41.63
2022-10-08,4,LZ_SOUTH,51.68,42.82
2022-10-08,4,LZ_WEST,51.68,47.66
2022-10-08,5,LZ_HOUSTON,41.15,41.62
2022-10-08,5,LZ_NORTH,41.15,40.91
2022-10-08,5,LZ_SOUTH,41.15,42.12
2022-10-08,5,LZ_WEST,41.15,46.96
2022-10-08,6,LZ_HOUSTON,38.42,41.27
2022-10-08,6,LZ_NORTH,38.42,40.56
2022-10-08,6,LZ_SOUTH,38.42,41.77
2022-10-08,6,LZ_WEST,38.42,46.65
2022-10-08,7,LZ_HOUSTON,38.52,42.44
2022-10-08,7,LZ_NORTH,38.52,42.12
2022-10-08,7,LZ_SOUTH,38.52,42.67
2022-10-08,7,LZ_WEST,38.52,45.44
2022-10-08,8,LZ_HOUSTON,40.78,43.9
2022-10-08,8,LZ_NORTH,40.78,43.66
2022-10-08,8,LZ_SOUTH,40.78,44.1
2022-10-08,8,LZ_WEST,40.78,46.52
2022-10-08,9,LZ_HOUSTON,39.94,42.18
2022-10-08,9,LZ_NORTH,39.94,42.11
2022-10-08,9,LZ_SOUTH,39.94,42.33
2022-10-08,9,LZ_WEST,39.94,43.39
2022-10-08,10,LZ_HOUSTON,37.11,41.17
2022-10-08,10,LZ_NORTH,37.11,40.91
2022-10-08,10,LZ_SOUTH,37.11,41.03
2022-10-08,10,LZ_WEST,37.11,41.01
2022-10-08,11,LZ_HOUSTON,44.31,42.26
2022-10-08,11,LZ_NORTH,44.31,41.09
2022-10-08,11,LZ_SOUTH,44.31,41.5
2022-10-08,11,LZ_WEST,44.31,41.01
2022-10-08,12,LZ_HOUSTON,43.4,47.39
2022-10-08,12,LZ_NORTH,43.4,45.38
2022-10-08,12,LZ_SOUTH,43.4,46.77
2022-10-08,12,LZ_WEST,43.4,45.35
2022-10-08,13,LZ_HOUSTON,52.64,52.95
2022-10-08,13,LZ_NORTH,46.74,49.19
2022-10-08,13,LZ_SOUTH,40.89,51.71
2022-10-08,13,LZ_WEST,45.38,49.51
2022-10-08,14,LZ_HOUSTON,56.46,62.0
2022-10-08,14,LZ_NORTH,49.96,51.99
2022-10-08,14,LZ_SOUTH,43.67,56.98
2022-10-08,14,LZ_WEST,48.49,53.1
2022-10-08,15,LZ_HOUSTON,62.09,77.06
2022-10-08,15,LZ_NORTH,55.58,53.79
2022-10-08,15,LZ_SOUTH,49.33,66.09
2022-10-08,15,LZ_WEST,54.12,55.9
2022-10-08,16,LZ_HOUSTON,68.4,88.58
2022-10-08,16,LZ_NORTH,65.69,64.47
2022-10-08,16,LZ_SOUTH,63.11,75.81
2022-10-08,16,LZ_WEST,65.09,65.96
2022-10-08,17,LZ_HOUSTON,71.64,99.75
2022-10-08,17,LZ_NORTH,70.22,81.65
2022-10-08,17,LZ_SOUTH,68.91,91.41
2022-10-08,17,LZ_WEST,69.91,83.07
2022-10-08,18,LZ_HOUSTON,77.32,97.94
2022-10-08,18,LZ_NORTH,77.32,86.47
2022-10-08,18,LZ_SOUTH,77.32,93.34
2022-10-08,18,LZ_WEST,77.32,87.91
2022-10-08,19,LZ_HOUSTON,75.78,83.49
2022-10-08,19,LZ_NORTH,75.78,78.1
2022-10-08,19,LZ_SOUTH,75.78,81.34
2022-10-08,19,LZ_WEST,75.78,81.61
2022-10-08,20,LZ_HOUSTON,67.78,67.63
2022-10-08,20,LZ_NORTH,67.78,63.95
2022-10-08,20,LZ_SOUTH,67.78,67.03
2022-10-08,20,LZ_WEST,67.78,70.78
2022-10-08,21,LZ_HOUSTON,58.0,52.83
2022-10-08,21,LZ_NORTH,58.0,51.88
2022-10-08,21,LZ_SOUTH,58.0,53.14
2022-10-08,21,LZ_WEST,58.0,58.91
2022-10-08,22,LZ_HOUSTON,56.46,51.42
2022-10-08,22,LZ_NORTH,56.46,50.87
2022-10-08,22,LZ_SOUTH,56.46,51.79
2022-10-08,22,LZ_WEST,56.46,55.61
2022-10-08,23,LZ_HOUSTON,58.31,50.62
2022-10-08,23,LZ_NORTH,58.31,49.81
2022-10-08,23,LZ_SOUTH,58.31,51.07
2022-10-08,23,LZ_WEST,58.31,55.35
2022-10-08,24,LZ_HOUSTON,59.58,46.85
2022-10-08,24,LZ_NORTH,59.58,46.09
2022-10-08,24,LZ_SOUTH,59.58,47.37
2022-10-08,24,LZ_WEST,59.58,51.7
2022-10-09,1,LZ_HOUSTON,54.02,50.28
2022-10-09,1,LZ_NORTH,54.02,49.98
2022-10-09,1,LZ_SOUTH,54.02,50.51
2022-10-09,1,LZ_WEST,54.02,52.88
2022-10-09,2,LZ_HOUSTON,56.11,47.8
2022-10-09,2,LZ_NORTH,56.11,47.49
2022-10-09,2,LZ_SOUTH,56.11,48.04
2022-10-09,2,LZ_WEST,56.11,50.5
2022-10-09,3,LZ_HOUSTON,57.32,42.66
2022-10-09,3,LZ_NORTH,57.32,42.26
2022-10-09,3,LZ_SOUTH,57.32,42.94
2022-10-09,3,LZ_WEST,57.32,45.55
2022-10-09,4,LZ_HOUSTON,54.02,40.17
2022-10-09,4,LZ_NORTH,54.02,39.71
2022-10-09,4,LZ_SOUTH,54.02,40.49
2022-10-09,4,LZ_WEST,54.02,43.14
2022-10-09,5,LZ_HOUSTON,52.28,40.72
2022-10-09,5,LZ_NORTH,52.28,40.34
2022-10-09,5,LZ_SOUTH,52.28,40.99
2022-10-09,5,LZ_WEST,52.28,43.41
2022-10-09,6,LZ_HOUSTON,52.42,40.56
2022-10-09,6,LZ_NORTH,52.42,40.02
2022-10-09,6,LZ_SOUTH,52.42,40.94
2022-10-09,6,LZ_WEST,52.42,44.07
2022-10-09,7,LZ_HOUSTON,53.65,41.84
2022-10-09,7,LZ_NORTH,53.65,41.51
2022-10-09,7,LZ_SOUTH,53.65,42.12
2022-10-09,7,LZ_WEST,53.65,44.78
2022-10-09,8,LZ_HOUSTON,52.42,42.64
2022-10-09,8,LZ_NORTH,52.42,42.34
2022-10-09,8,LZ_SOUTH,52.42,42.88
2022-10-09,8,LZ_WEST,52.42,45.03
2022-10-09,9,LZ_HOUSTON,46.23,43.3
2022-10-09,9,LZ_NORTH,46.23,43.11
2022-10-09,9,LZ_SOUTH,46.23,43.45
2022-10-09,9,LZ_WEST,46.23,44.67
2022-10-09,10,LZ_HOUSTON,51.34,42.55
2022-10-09,10,LZ_NORTH,51.34,42.51
2022-10-09,10,LZ_SOUTH,51.34,42.57
2022-10-09,10,LZ_WEST,51.34,42.74
2022-10-09,11,LZ_HOUSTON,51.48,44.15
2022-10-09,11,LZ_NORTH,51.48,44.12
2022-10-09,11,LZ_SOUTH,51.48,44.13
2022-10-09,11,LZ_WEST,51.48,44.16
2022-10-09,12,LZ_HOUSTON,42.53,44.74
2022-10-09,12,LZ_NORTH,42.53,44.39
2022-10-09,12,LZ_SOUTH,42.53,44.3
2022-10-09,12,LZ_WEST,42.53,44.44
2022-10-09,13,LZ_HOUSTON,42.79,51.56
2022-10-09,13,LZ_NORTH,42.79,49.98
2022-10-09,13,LZ_SOUTH,42.79,50.1
2022-10-09,13,LZ_WEST,42.79,50.13
2022-10-09,14,LZ_HOUSTON,43.94,55.32
2022-10-09,14,LZ_NORTH,43.94,50.6
2022-10-09,14,LZ_SOUTH,43.94,51.53
2022-10-09,14,LZ_WEST,43.94,50.84
2022-10-09,15,LZ_HOUSTON,49.31,61.18
2022-10-09,15,LZ_NORTH,48.45,52.42
2022-10-09,15,LZ_SOUTH,47.65,52.57
2022-10-09,15,LZ_WEST,48.27,51.34
2022-10-09,16,LZ_HOUSTON,53.84,71.53
2022-10-09,16,LZ_NORTH,53.84,61.95
2022-10-09,16,LZ_SOUTH,53.84,58.51
2022-10-09,16,LZ_WEST,53.84,59.81
2022-10-09,17,LZ_HOUSTON,73.48,99.97
2022-10-09,17,LZ_NORTH,73.08,93.68
2022-10-09,17,LZ_SOUTH,72.71,83.52
2022-10-09,17,LZ_WEST,73.0,90.81
2022-10-09,18,LZ_HOUSTON,65.05,109.01
2022-10-09,18,LZ_NORTH,65.05,106.5
2022-10-09,18,LZ_SOUTH,65.05,92.81
2022-10-09,18,LZ_WEST,65.05,104.35
2022-10-09,19,LZ_HOUSTON,60.64,101.34
2022-10-09,19,LZ_NORTH,59.8,100.32
2022-10-09,19,LZ_SOUTH,57.56,81.08
2022-10-09,19,LZ_WEST,59.48,100.13
2022-10-09,20,LZ_HOUSTON,67.0,85.57
2022-10-09,20,LZ_NORTH,68.35,84.43
2022-10-09,20,LZ_SOUTH,58.74,69.14
2022-10-09,20,LZ_WEST,69.88,88.56
2022-10-09,21,LZ_HOUSTON,59.07,56.67
2022-10-09,21,LZ_NORTH,59.23,55.37
2022-10-09,21,LZ_SOUTH,58.1,53.43
2022-10-09,21,LZ_WEST,59.4,61.98
2022-10-09,22,LZ_HOUSTON,50.53,51.86
2022-10-09,22,LZ_NORTH,50.53,51.35
2022-10-09,22,LZ_SOUTH,50.53,51.49
2022-10-09,22,LZ_WEST,50.53,56.56
2022-10-09,23,LZ_HOUSTON,49.67,51.74
2022-10-09,23,LZ_NORTH,49.67,51.27
2022-10-09,23,LZ_SOUTH,49.67,51.76
2022-10-09,23,LZ_WEST,49.67,55.27
2022-10-09,24,LZ_HOUSTON,42.91,47.03
2022-10-09,24,LZ_NORTH,42.91,46.66
2022-10-09,24,LZ_SOUTH,42.91,47.13
2022-10-09,24,LZ_WEST,42.91,49.8
2022-10-10,1,LZ_HOUSTON,48.65,46.41
2022-10-10,1,LZ_NORTH,48.65,46.25
2022-10-10,1,LZ_SOUTH,48.65,46.53
2022-10-10,1,LZ_WEST,48.65,47.68
2022-10-10,2,LZ_HOUSTON,40.03,43.01
2022-10-10,2,LZ_NORTH,40.03,42.85
2022-10-10,2,LZ_SOUTH,40.03,43.12
2022-10-10,2,LZ_WEST,40.03,44.28
2022-10-10,3,LZ_HOUSTON,38.97,38.17
2022-10-10,3,LZ_NORTH,38.97,37.97
2022-10-10,3,LZ_SOUTH,38.97,38.33
2022-10-10,3,LZ_WEST,38.97,39.86
2022-10-10,4,LZ_HOUSTON,37.04,37.96
2022-10-10,4,LZ_NORTH,37.04,37.79
2022-10-10,4,LZ_SOUTH,37.04,38.1
2022-10-10,4,LZ_WEST,37.04,39.5
2022-10-10,5,LZ_HOUSTON,37.82,39.83
2022-10-10,5,LZ_NORTH,37.82,39.69
2022-10-10,5,LZ_SOUTH,37.82,39.94
2022-10-10,5,LZ_WEST,37.82,41.08
2022-10-10,6,LZ_HOUSTON,40.31,43.84
2022-10-10,6,LZ_NORTH,40.31,43.65
2022-10-10,6,LZ_SOUTH,40.31,43.99
2022-10-10,6,LZ_WEST,40.31,45.4
2022-10-10,7,LZ_HOUSTON,41.39,50.39
2022-10-10,7,LZ_NORTH,41.39,50.26
2022-10-10,7,LZ_SOUTH,41.39,50.49
2022-10-10,7,LZ_WEST,41.39,51.53
2022-10-10,8,LZ_HOUSTON,51.38,51.3
2022-10-10,8,LZ_NORTH,51.38,51.12
2022-10-10,8,LZ_SOUTH,51.38,51.31
2022-10-10,8,LZ_WEST,51.38,52.02
2022-10-10,9,LZ_HOUSTON,49.54,47.05
2022-10-10,9,LZ_NORTH,49.54,47.03
2022-10-10,9,LZ_SOUTH,49.54,47.05
2022-10-10,9,LZ_WEST,49.54,47.2
2022-10-10,10,LZ_HOUSTON,59.67,47.25
2022-10-10,10,LZ_NORTH,59.67,47.01
2022-10-10,10,LZ_SOUTH,59.67,46.23
2022-10-10,10,LZ_WEST,59.67,46.55
2022-10-10,11,LZ_HOUSTON,50.58,46.38
2022-10-10,11,LZ_NORTH,50.58,45.62
2022-10-10,11,LZ_SOUTH,50.58,43.9
2022-10-10,11,LZ_WEST,50.58,44.47
2022-10-10,12,LZ_HOUSTON,48.53,45.82
2022-10-10,12,LZ_NORTH,48.53,42.83
2022-10-10,12,LZ_SOUTH,48.53,38.62
2022-10-10,12,LZ_WEST,48.53,41.02
2022-10-10,13,LZ_HOUSTON,52.19,53.95
2022-10-10,13,LZ_NORTH,52.19,48.64
2022-10-10,13,LZ_SOUTH,52.19,42.7
2022-10-10,13,LZ_WEST,52.19,46.12
2022-10-10,14,LZ_HOUSTON,53.03,60.1
2022-10-10,14,LZ_NORTH,43.85,52.04
2022-10-10,14,LZ_SOUTH,64.71,43.6
2022-10-10,14,LZ_WEST,32.4,47.92
2022-10-10,15,LZ_HOUSTON,58.4,71.02
2022-10-10,15,LZ_NORTH,58.4,56.53
2022-10-10,15,LZ_SOUTH,58.4,46.75
2022-10-10,15,LZ_WEST,58.4,50.65
2022-10-10,16,LZ_HOUSTON,61.22,88.05
2022-10-10,16,LZ_NORTH,61.37,65.94
2022-10-10,16,LZ_SOUTH,61.02,53.84
2022-10-10,16,LZ_WEST,61.27,57.85
2022-10-10,17,LZ_HOUSTON,55.75,102.94
2022-10-10,17,LZ_NORTH,55.56,85.05
2022-10-10,17,LZ_SOUTH,56.01,58.66
2022-10-10,17,LZ_WEST,55.12,72.97
2022-10-10,18,LZ_HOUSTON,64.15,105.4
2022-10-10,18,LZ_NORTH,64.15,91.1
2022-10-10,18,LZ_SOUTH,64.15,65.16
2022-10-10,18,LZ_WEST,64.15,81.34
2022-10-10,19,LZ_HOUSTON,59.03,100.5
2022-10-10,19,LZ_NORTH,59.03,90.11
2022-10-10,19,LZ_SOUTH,59.03,71.61
2022-10-10,19,LZ_WEST,59.03,86.23
2022-10-10,20,LZ_HOUSTON,62.38,75.92
2022-10-10,20,LZ_NORTH,62.35,66.79
2022-10-10,20,LZ_SOUTH,62.01,55.17
2022-10-10,20,LZ_WEST,62.34,71.81
2022-10-10,21,LZ_HOUSTON,57.61,64.19
2022-10-10,21,LZ_NORTH,57.37,55.62
2022-10-10,21,LZ_SOUTH,57.41,51.1
2022-10-10,21,LZ_WEST,58.26,68.48
2022-10-10,22,LZ_HOUSTON,49.67,55.15
2022-10-10,22,LZ_NORTH,49.67,48.77
2022-10-10,22,LZ_SOUTH,49.67,46.88
2022-10-10,22,LZ_WEST,49.67,62.27
2022-10-10,23,LZ_HOUSTON,49.01,50.99
2022-10-10,23,LZ_NORTH,49.01,44.97
2022-10-10,23,LZ_SOUTH,49.01,44.61
2022-10-10,23,LZ_WEST,49.01,55.95
2022-10-10,24,LZ_HOUSTON,44.32,46.86
2022-10-10,24,LZ_NORTH,44.32,41.72
2022-10-10,24,LZ_SOUTH,44.32,41.81
2022-10-10,24,LZ_WEST,44.32,52.14
2022-10-11,1,LZ_HOUSTON,42.42,43.92
2022-10-11,1,LZ_NORTH,40.74,42.03
2022-10-11,1,LZ_SOUTH,43.51,43.08
2022-10-11,1,LZ_WEST,47.89,47.42
2022-10-11,2,LZ_HOUSTON,46.91,37.71
2022-10-11,2,LZ_NORTH,45.13,36.1
2022-10-11,2,LZ_SOUTH,48.06,38.38
2022-10-11,2,LZ_WEST,52.76,40.93
2022-10-11,3,LZ_HOUSTON,39.15,31.12
2022-10-11,3,LZ_NORTH,39.15,29.26
2022-10-11,3,LZ_SOUTH,39.15,32.85
2022-10-11,3,LZ_WEST,39.15,34.91
2022-10-11,4,LZ_HOUSTON,41.51,30.12
2022-10-11,4,LZ_NORTH,37.42,28.63
2022-10-11,4,LZ_SOUTH,44.16,31.61
2022-10-11,4,LZ_WEST,59.14,31.38
2022-10-11,5,LZ_HOUSTON,39.65,31.8
2022-10-11,5,LZ_NORTH,35.67,28.97
2022-10-11,5,LZ_SOUTH,42.25,34.91
2022-10-11,5,LZ_WEST,56.89,32.08
2022-10-11,6,LZ_HOUSTON,42.33,36.51
2022-10-11,6,LZ_NORTH,38.93,32.65
2022-10-11,6,LZ_SOUTH,44.54,39.91
2022-10-11,6,LZ_WEST,56.93,36.97
2022-10-11,7,LZ_HOUSTON,37.84,43.7
2022-10-11,7,LZ_NORTH,37.74,40.48
2022-10-11,7,LZ_SOUTH,37.9,46.28
2022-10-11,7,LZ_WEST,38.23,43.58
2022-10-11,8,LZ_HOUSTON,38.29,45.55
2022-10-11,8,LZ_NORTH,36.24,41.59
2022-10-11,8,LZ_SOUTH,39.62,48.56
2022-10-11,8,LZ_WEST,46.93,47.83
2022-10-11,9,LZ_HOUSTON,36.66,43.57
2022-10-11,9,LZ_NORTH,36.57,39.2
2022-10-11,9,LZ_SOUTH,36.75,47.2
2022-10-11,9,LZ_WEST,38.85,35.35
2022-10-11,10,LZ_HOUSTON,36.45,45.68
2022-10-11,10,LZ_NORTH,36.06,37.98
2022-10-11,10,LZ_SOUTH,36.93,50.36
2022-10-11,10,LZ_WEST,35.18,18.8
2022-10-11,11,LZ_HOUSTON,34.66,45.54
2022-10-11,11,LZ_NORTH,34.3,38.26
2022-10-11,11,LZ_SOUTH,35.12,50.91
2022-10-11,11,LZ_WEST,33.46,6.67
2022-10-11,12,LZ_HOUSTON,30.42,51.53
2022-10-11,12,LZ_NORTH,23.79,40.78
2022-10-11,12,LZ_SOUTH,34.48,56.43
2022-10-11,12,LZ_WEST,3.62,4.55
2022-10-11,13,LZ_HOUSTON,35.87,52.55
2022-10-11,13,LZ_NORTH,33.89,39.89
2022-10-11,13,LZ_SOUTH,36.67,57.78
2022-10-11,13,LZ_WEST,0.68,3.94
2022-10-11,14,LZ_HOUSTON,39.17,63.59
2022-10-11,14,LZ_NORTH,33.13,43.18
2022-10-11,14,LZ_SOUTH,42.78,70.03
2022-10-11,14,LZ_WEST,1.89,7.75
2022-10-11,15,LZ_HOUSTON,43.01,81.36
2022-10-11,15,LZ_NORTH,34.31,52.61
2022-10-11,15,LZ_SOUTH,48.48,85.01
2022-10-11,15,LZ_WEST,2.71,10.81
2022-10-11,16,LZ_HOUSTON,42.66,86.99
2022-10-11,16,LZ_NORTH,35.72,53.59
2022-10-11,16,LZ_SOUTH,47.16,82.51
2022-10-11,16,LZ_WEST,3.73,10.55
2022-10-11,17,LZ_HOUSTON,45.93,93.35
